7.4877897509	3.3322045102	-6.0141018677
7.4883494733	3.4657359028	-6.0157474515
7.4889088826	3.3322045102	-6.0173921148
7.4894679791	2.9957322736	-6.0190358585
7.4900267632	3.3322045102	-6.0206786838
7.4905852352	3.1780538303	-6.0223205916
7.4911433955	3.1354942159	-6.0239615829
7.4917012445	3.2188758249	-6.0256016588
7.4922587824	3.258096538	-6.0272408203
7.4928160097	2.8903717579	-6.0288790685
7.4933729266	3.36729583	-6.0305164042
7.4939295335	3.4011973817	-6.0321528286
7.4944858308	2.9957322736	-6.0337883427
7.4950418188	3.3322045102	-6.0354229474
7.4955974979	3.295836866	-6.0370566438
7.4961528683	3.4965075615	-6.0386894329
7.4967079305	2.8903717579	-6.0403213157
7.4972626848	3.2188758249	-6.0419522933
7.4978171315	3.2188758249	-6.0435823665
7.4983712709	2.8332133441	-6.0452115364
7.4989251034	3.3322045102	-6.0468398041
7.4994786294	3.258096538	-6.0484671704
7.5000318492	3.5835189385	-6.0500936365
7.500584763	3.3322045102	-6.0517192033
7.5011373714	2.8903717579	-6.0533438718
7.5016896745	3.36729583	-6.0549676429
7.5022416727	3.0910424534	-6.0565905178
7.5027933664	3.1780538303	-6.0582124973
7.5033447559	3.4011973817	-6.0598335825
7.5038958416	3.0910424534	-6.0614537743
7.5044466237	2.8903717579	-6.0630730737
7.5049971027	2.5649493575	-6.0646914818
7.5055472787	3.36729583	-6.0663089995
7.5060971523	2.7725887222	-6.0679256277
7.5066467236	2.8903717579	-6.0695413674
7.5071959931	3.5553480615	-6.0711562197
7.5077449611	3.0445224377	-6.0727701855
7.5082936278	3.295836866	-6.0743832658
7.5088419937	2.9444389792	-6.0759954615
7.509390059	3.0910424534	-6.0776067736
7.5099378242	3.1354942159	-6.0792172031
7.5104852894	3.1780538303	-6.0808267509
7.5110324551	3.4011973817	-6.082435418
7.5115793216	3.0445224377	-6.0840432055
7.5121258892	2.9444389792	-6.0856501141
7.5126721581	2.9444389792	-6.087256145
7.5132181289	3.1780538303	-6.088861299
7.5137638017	3.5835189385	-6.0904655771
7.514309177	2.6390573296	-6.0920689803
7.5148542549	3.258096538	-6.0936715095
7.5153990359	3.258096538	-6.0952731656
7.5159435203	2.8903717579	-6.0968739497
7.5164877084	3.0445224377	-6.0984738627
7.5170316005	3.3322045102	-6.1000729055
7.517575197	2.9957322736	-6.101671079
7.5181184981	3.295836866	-6.1032683843
7.5186615042	2.9444389792	-6.1048648222
7.5192042156	2.7080502011	-6.1064603937
7.5197466326	3.4965075615	-6.1080550998
7.5202887555	3.295836866	-6.1096489413
7.5208305848	3.2188758249	-6.1112419192
7.5213721206	2.9957322736	-6.1128340345
7.5219133633	3.3322045102	-6.1144252881
7.5224543132	3.2188758249	-6.1160156808
7.5229949707	2.8903717579	-6.1176052138
7.523535336	3.2188758249	-6.1191938877
7.5240754094	3.2188758249	-6.1207817037
7.5246151914	3.2188758249	-6.1223686626
7.5251546821	3.0445224377	-6.1239547654
7.5256938819	3.0445224377	-6.1255400129
7.5262327912	3.0910424534	-6.1271244061
7.5267714102	2.7080502011	-6.128707946
7.5273097392	2.8903717579	-6.1302906334
7.5278477786	3.6375861597	-6.1318724692
7.5283855287	3.2188758249	-6.1334534544
7.5289229897	3.295836866	-6.1350335899
7.5294601621	3.2188758249	-6.1366128765
7.529997046	3.2188758249	-6.1381913153
7.5305336419	3.3322045102	-6.1397689071
7.5310699499	3.0445224377	-6.1413456528
7.5316059705	3.1354942159	-6.1429215534
7.532141704	3.3322045102	-6.1444966097
7.5326771505	3.3322045102	-6.1460708226
7.5332123106	2.6390573296	-6.1476441931
7.5337471844	3.2188758249	-6.149216722
7.5342817722	3.0445224377	-6.1507884103
7.5348160744	2.9957322736	-6.1523592588
7.5353500913	3.1780538303	-6.1539292684
7.5358838232	2.7725887222	-6.1554984401
7.5364172703	3.2188758249	-6.1570667747
7.536950433	2.7725887222	-6.1586342732
7.5374833117	2.9444389792	-6.1602009363
7.5380159065	3.1354942159	-6.1617667651
7.5385482178	3.258096538	-6.1633317603
7.5390802459	3.0910424534	-6.1648959229
7.5396119911	3.3322045102	-6.1664592538
7.5401434537	3.0910424534	-6.1680217539
7.540674634	3.1780538303	-6.1695834239
7.5412055323	3.3322045102	-6.1711442649
7.5417361489	3.258096538	-6.1727042777
7.5422664841	3.0910424534	-6.1742634631
7.5427965381	3.2188758249	-6.1758218221
7.5433263114	2.7080502011	-6.1773793555
7.5438558042	2.9957322736	-6.1789360642
7.5443850167	3.3322045102	-6.1804919491
7.5449139493	2.8903717579	-6.182047011
7.5454426023	2.8332133441	-6.1836012509
7.545970976	3.6375861597	-6.1851546695
7.5464990707	3.2188758249	-6.1867072677
7.5470268866	2.8332133441	-6.1882590465
7.547554424	2.3978952728	-6.1898100067
7.5480816834	2.8903717579	-6.1913601491
7.5486086648	3.0910424534	-6.1929094746
7.5491353687	3.4011973817	-6.194457984
7.5496617953	2.6390573296	-6.1960056783
7.550187945	3.1354942159	-6.1975525583
7.550713818	3.0910424534	-6.1990986248
7.5512394145	2.6390573296	-6.2006438787
7.551764735	3.0910424534	-6.2021883208
7.5522897796	2.4849066498	-6.2037319521
7.5528145487	3.0445224377	-6.2052747733
7.5533390426	2.6390573296	-6.2068167853
7.5538632615	3.1354942159	-6.2083579889
7.5543872058	2.3978952728	-6.2098983851
7.5549108757	2.8903717579	-6.2114379745
7.5554342715	3.4339872045	-6.2129767582
7.5559573935	3.258096538	-6.2145147369
7.556480242	3.0910424534	-6.2160519114
7.5570028173	2.8903717579	-6.2175882827
7.5575251196	3.258096538	-6.2191238515
7.5580471492	2.9444389792	-6.2206586188
7.5585689065	2.7725887222	-6.2221925852
7.5590903917	3.1354942159	-6.2237257517
7.5596116051	2.8332133441	-6.2252581191
7.560132547	3.2188758249	-6.2267896882
7.5606532176	2.8332133441	-6.2283204598
7.5611736173	3.0445224377	-6.2298504349
7.5616937463	2.8903717579	-6.2313796142
7.5622136049	3.0910424534	-6.2329079985
7.5627331934	3.3322045102	-6.2344355887
7.5632525121	3.295836866	-6.2359623855
7.5637715612	2.9957322736	-6.2374883899
7.564290341	3.0445224377	-6.2390136027
7.5648088519	3.0445224377	-6.2405380246
7.565327094	2.6390573296	-6.2420616564
7.5658450677	3.1780538303	-6.2435844991
7.5663627733	2.8332133441	-6.2451065534
7.5668802109	2.7725887222	-6.2466278201
7.567397381	3.0910424534	-6.2481483001
7.5679142837	2.9444389792	-6.2496679941
7.5684309194	2.7725887222	-6.251186903
7.5689472883	3.258096538	-6.2527050276
7.5694633907	2.9957322736	-6.2542223687
7.5699792269	2.8332133441	-6.2557389271
7.5704947971	3.0910424534	-6.2572547035
7.5710101017	3.1780538303	-6.2587696989
7.5715251408	2.8332133441	-6.260283914
7.5720399149	2.9444389792	-6.2617973497
7.572554424	2.8903717579	-6.2633100066
7.5730686686	2.9444389792	-6.2648218857
7.5735826489	2.9957322736	-6.2663329877
7.5740963651	2.4849066498	-6.2678433135
7.5746098176	2.8903717579	-6.2693528637
7.5751230066	3.5263605246	-6.2708616393
7.5756359323	3.295836866	-6.2723696409
7.5761485951	2.7080502011	-6.2738768695
7.5766609952	3.1354942159	-6.2753833258
7.5771731328	2.7725887222	-6.2768890106
7.5776850084	2.7080502011	-6.2783939246
7.578196622	2.9957322736	-6.2798980687
7.578707974	2.302585093	-6.2814014437
7.5792190647	2.8903717579	-6.2829040503
7.5797298943	3.36729583	-6.2844058893
7.5802404631	3.5263605246	-6.2859069615
7.5807507713	2.8332133441	-6.2874072677
7.5812608193	2.9957322736	-6.2889068087
7.5817706072	3.295836866	-6.2904055852
7.5822801354	2.9444389792	-6.2919035981
7.5827894041	3.1354942159	-6.2934008481
7.5832984136	3.0910424534	-6.294897336
7.5838071641	3.4339872045	-6.2963930625
7.5843156559	2.9957322736	-6.2978880285
7.5848238893	3.36729583	-6.2993822346
7.5853318646	2.9957322736	-6.3008756818
7.5858395819	3.258096538	-6.3023683707
7.5863470415	2.8903717579	-6.3038603021
7.5868542438	2.7080502011	-6.3053514768
7.587361189	2.8903717579	-6.3068418956
7.5878678773	2.8903717579	-6.3083315592
7.588374309	2.7725887222	-6.3098204684
7.5888804843	2.3978952728	-6.3113086239
7.5893864036	2.9444389792	-6.3127960265
7.589892067	3.0910424534	-6.314282677
7.5903974749	2.9444389792	-6.3157685762
7.5909026275	2.6390573296	-6.3172537247
7.591407525	2.8332133441	-6.3187381234
7.5919121677	2.9444389792	-6.320221773
7.5924165559	2.7080502011	-6.3217046743
7.5929206898	3.2188758249	-6.323186828
7.5934245697	2.5649493575	-6.3246682349
7.5939281958	2.9444389792	-6.3261488957
7.5944315684	2.8332133441	-6.3276288111
7.5949346878	2.9957322736	-6.329107982
7.5954375541	2.8903717579	-6.3305864091
7.5959401677	2.5649493575	-6.3320640931
7.5964425288	3.0445224377	-6.3335410347
7.5969446377	2.8903717579	-6.3350172348
7.5974464946	3.1780538303	-6.336492694
7.5979480997	3.0445224377	-6.3379674132
7.5984494534	2.8903717579	-6.3394413929
7.5989505558	3.2188758249	-6.3409146341
7.5994514073	3.0445224377	-6.3423871374
7.599952008	2.9444389792	-6.3438589035
7.6004523583	3.2188758249	-6.3453299333
7.6009524583	2.5649493575	-6.3468002274
7.6014523083	3.4339872045	-6.3482697865
7.6019519087	2.9957322736	-6.3497386115
7.6024512595	3.0910424534	-6.351206703
7.6029503612	2.8332133441	-6.3526740618
7.6034492138	3.295836866	-6.3541406886
7.6039478177	2.9957322736	-6.3556065841
7.6044461732	2.8332133441	-6.3570717491
7.6049442804	2.4849066498	-6.3585361843
7.6054421396	2.9957322736	-6.3599998904
7.6059397511	3.0910424534	-6.3614628681
7.606437115	3.1780538303	-6.3629251182
7.6069342318	3.1354942159	-6.3643866414
7.6074311015	2.5649493575	-6.3658474384
7.6079277245	2.3978952728	-6.36730751
7.6084241009	2.9957322736	-6.3687668568
7.6089202311	2.4849066498	-6.3702254795
7.6094161153	2.9957322736	-6.371683379
7.6099117537	2.9444389792	-6.3731405559
7.6104071466	2.7725887222	-6.3745970109
7.6109022941	3.0910424534	-6.3760527447
7.6113971966	2.9444389792	-6.3775077581
7.6118918543	2.8903717579	-6.3789620518
7.6123862675	2.7725887222	-6.3804156264
7.6128804363	3.295836866	-6.3818684827
7.613374361	2.9444389792	-6.3833206214
7.6138680419	3.0910424534	-6.3847720433
7.6143614792	2.9957322736	-6.3862227489
7.6148546732	2.8903717579	-6.3876727391
7.615347624	2.9444389792	-6.3891220145
7.6158403319	2.9957322736	-6.3905705758
7.6163327972	2.8332133441	-6.3920184238
7.6168250201	2.3978952728	-6.3934655591
7.6173170008	3.36729583	-6.3949119824
7.6178087396	2.3978952728	-6.3963576944
7.6183002367	3.1780538303	-6.397802696
7.6187914924	2.6390573296	-6.3992469876
7.6192825068	2.9444389792	-6.4006905701
7.6197732803	2.8332133441	-6.4021334441
7.620263813	2.9957322736	-6.4035756103
7.6207541052	2.9957322736	-6.4050170694
7.6212441572	3.295836866	-6.4064578222
7.6217339691	3.1354942159	-6.4078978692
7.6222235412	3.258096538	-6.4093372113
7.6227128738	2.9957322736	-6.410775849
7.623201967	2.7725887222	-6.4122137831
7.6236908212	2.8332133441	-6.4136510142
7.6241794364	2.7080502011	-6.4150875432
7.6246678131	2.3978952728	-6.4165233705
7.6251559513	2.6390573296	-6.4179584969
7.6256438514	2.9957322736	-6.4193929232
7.6261315136	3.2188758249	-6.4208266499
7.626618938	2.5649493575	-6.4222596779
7.627106125	3.0910424534	-6.4236920076
7.6275930748	2.7725887222	-6.4251236399
7.6280797875	3.1780538303	-6.4265545754
7.6285662635	2.7080502011	-6.4279848148
7.629052503	2.4849066498	-6.4294143587
7.6295385061	2.9957322736	-6.4308432079
7.6300242731	2.8903717579	-6.432271363
7.6305098043	2.9444389792	-6.4336988246
7.6309950998	2.7080502011	-6.4351255936
7.63148016	2.6390573296	-6.4365516704
7.631964985	2.8903717579	-6.4379770559
7.632449575	2.8903717579	-6.4394017506
7.6329339304	2.9444389792	-6.4408257553
7.6334180512	2.9957322736	-6.4422490706
7.6339019378	3.295836866	-6.4436716971
7.6343855904	2.3978952728	-6.4450936357
7.6348690091	3.0445224377	-6.4465148868
7.6353521943	2.5649493575	-6.4479354512
7.6358351461	2.9444389792	-6.4493553295
7.6363178648	2.8332133441	-6.4507745224
7.6368003505	2.9957322736	-6.4521930306
7.6372826036	2.7725887222	-6.4536108547
7.6377646243	3.258096538	-6.4550279954
7.6382464127	3.295836866	-6.4564444533
7.6387279691	2.302585093	-6.4578602291
7.6392092937	2.8332133441	-6.4592753235
7.6396903867	3.1780538303	-6.460689737
7.6401712485	2.7080502011	-6.4621034705
7.6406518791	2.9957322736	-6.4635165244
7.6411322788	2.4849066498	-6.4649288996
7.6416124478	2.8332133441	-6.4663405965
7.6420923864	2.9444389792	-6.4677516159
7.6425720947	2.302585093	-6.4691619585
7.6430515731	2.7080502011	-6.4705716248
7.6435308216	2.6390573296	-6.4719806155
7.6440098406	2.8332133441	-6.4733889313
7.6444886302	2.6390573296	-6.4747965728
7.6449671907	2.8903717579	-6.4762035407
7.6454455223	3.0445224377	-6.4776098355
7.6459236252	2.4849066498	-6.4790154581
7.6464014996	2.6390573296	-6.4804204089
7.6468791458	2.1972245773	-6.4818246886
7.6473565639	2.7725887222	-6.4832282979
7.6478337542	2.7080502011	-6.4846312374
7.6483107169	2.8332133441	-6.4860335078
7.6487874523	2.7080502011	-6.4874351097
7.6492639604	2.7725887222	-6.4888360436
7.6497402416	2.7725887222	-6.4902363104
7.6502162961	2.5649493575	-6.4916359105
7.650692124	2.302585093	-6.4930348447
7.6511677257	3.1780538303	-6.4944331135
7.6516431012	2.3978952728	-6.4958307177
7.6521182509	2.7080502011	-6.4972276577
7.6525931749	2.302585093	-6.4986239343
7.6530678735	2.6390573296	-6.5000195482
7.6535423469	2.9444389792	-6.5014144998
7.6540165952	2.7080502011	-6.5028087899
7.6544906187	2.5649493575	-6.504202419
7.6549644176	3.1354942159	-6.5055953879
7.6554379922	3.2188758249	-6.506987697
7.6559113426	2.7725887222	-6.5083793472
7.656384469	2.9444389792	-6.5097703389
7.6568573717	2.5649493575	-6.5111606728
7.6573300508	2.8903717579	-6.5125503495
7.6578025067	2.8903717579	-6.5139393696
7.6582747394	2.6390573296	-6.5153277338
7.6587467492	2.302585093	-6.5167154427
7.6592185364	2.7080502011	-6.5181024969
7.659690101	3.0445224377	-6.519488897
7.6601614434	2.4849066498	-6.5208746436
7.6606325637	2.9957322736	-6.5222597374
7.6611034622	2.7080502011	-6.523644179
7.6615741391	2.7080502011	-6.5250279689
7.6620445945	2.8332133441	-6.5264111078
7.6625148287	2.9444389792	-6.5277935963
7.6629848418	2.9444389792	-6.529175435
7.6634546342	2.0794415417	-6.5305566245
7.663924206	2.1972245773	-6.5319371655
7.6643935573	2.9957322736	-6.5333170585
7.6648626885	2.7080502011	-6.5346963042
7.6653315997	2.8332133441	-6.5360749031
7.6658002911	2.7725887222	-6.5374528559
7.666268763	2.5649493575	-6.5388301631
7.6667370155	2.9444389792	-6.5402068255
7.6672050488	2.7080502011	-6.5415828435
7.6676728632	2.4849066498	-6.5429582177
7.6681404588	2.8903717579	-6.5443329489
7.6686078359	3.0910424534	-6.5457070375
7.6690749946	2.6390573296	-6.5470804843
7.6695419353	2.8903717579	-6.5484532897
7.6700086579	2.302585093	-6.5498254543
7.6704751629	2.7080502011	-6.5511969789
7.6709414503	2.7725887222	-6.5525678639
7.6714075204	2.3978952728	-6.5539381101
7.6718733734	2.9444389792	-6.5553077178
7.6723390095	2.7725887222	-6.5566766879
7.6728044288	2.8903717579	-6.5580450208
7.6732696317	2.8332133441	-6.5594127171
7.6737346182	2.1972245773	-6.5607797775
7.6741993886	2.1972245773	-6.5621462025
7.6746639431	3.295836866	-6.5635119927
7.6751282819	2.3978952728	-6.5648771488
7.6755924052	2.3978952728	-6.5662416712
7.6760563131	2.302585093	-6.5676055606
7.676520006	2.5649493575	-6.5689688176
7.6769834839	2.7080502011	-6.5703314428
7.6774467472	2.7080502011	-6.5716934367
7.6779097959	2.6390573296	-6.5730548
7.6783726303	2.0794415417	-6.5744155331
7.6788352506	2.3978952728	-6.5757756368
7.679297657	2.4849066498	-6.5771351115
7.6797598496	2.302585093	-6.5784939579
7.6802218287	2.3978952728	-6.5798521765
7.6806835945	2.4849066498	-6.581209768
7.6811451472	2.8332133441	-6.5825667328
7.681606487	2.7080502011	-6.5839230717
7.682067614	2.9957322736	-6.585278785
7.6825285284	2.5649493575	-6.5866338736
7.6829892305	2.6390573296	-6.5879883378
7.6834497205	3.0445224377	-6.5893421783
7.6839099985	3.1780538303	-6.5906953957
7.6843700648	2.7725887222	-6.5920479905
7.6848299195	2.0794415417	-6.5933999633
7.6852895628	2.4849066498	-6.5947513146
7.685748995	2.1972245773	-6.5961020452
7.6862082161	2.3978952728	-6.5974521554
7.6866672265	2.6390573296	-6.5988016459
7.6871260263	2.8903717579	-6.6001505173
7.6875846157	2.6390573296	-6.6014987701
7.6880429949	3.0445224377	-6.6028464049
7.688501164	2.7080502011	-6.6041934222
7.6889591234	2.3978952728	-6.6055398227
7.6894168731	3.1780538303	-6.6068856068
7.6898744133	2.8903717579	-6.6082307752
7.6903317444	2.7725887222	-6.6095753284
7.6907888663	2.9444389792	-6.610919267
7.6912457794	2.7080502011	-6.6122625916
7.6917024839	2.0794415417	-6.6136053026
7.6921589798	2.3978952728	-6.6149474007
7.6926152675	2.6390573296	-6.6162888863
7.693071347	2.8903717579	-6.6176297602
7.6935272186	2.5649493575	-6.6189700228
7.6939828826	2.7725887222	-6.6203096747
7.6944383389	3.0910424534	-6.6216487165
7.694893588	3.1354942159	-6.6229871486
7.6953486298	2.5649493575	-6.6243249717
7.6958034647	2.4849066498	-6.6256621863
7.6962580929	1.9459101491	-6.626998793
7.6967125144	2.1972245773	-6.6283347923
7.6971667295	2.7080502011	-6.6296701848
7.6976207384	2.1972245773	-6.631004971
7.6980745413	3.0910424534	-6.6323391514
7.6985281383	2.5649493575	-6.6336727267
7.6989815297	2.6390573296	-6.6350056973
7.6994347156	2.1972245773	-6.6363380639
7.6998876962	2.8332133441	-6.6376698269
7.7003404717	2.7725887222	-6.6390009869
7.7007930424	2.1972245773	-6.6403315445
7.7012454082	2.7725887222	-6.6416615002
7.7016975696	2.4849066498	-6.6429908546
7.7021495266	2.5649493575	-6.6443196081
7.7026012794	2.7080502011	-6.6456477613
7.7030528282	2.0794415417	-6.6469753149
7.7035041732	2.4849066498	-6.6483022692
7.7039553146	2.7080502011	-6.6496286249
7.7044062526	2.6390573296	-6.6509543825
7.7048569873	2.302585093	-6.6522795426
7.7053075189	2.302585093	-6.6536041056
7.7057578476	1.9459101491	-6.6549280721
7.7062079737	2.5649493575	-6.6562514426
7.7066578972	2.3978952728	-6.6575742178
7.7071076184	2.7080502011	-6.6588963981
7.7075571374	2.7080502011	-6.660217984
7.7080064545	2.4849066498	-6.6615389761
7.7084555697	2.7080502011	-6.6628593749
7.7089044833	1.9459101491	-6.664179181
7.7093531955	2.4849066498	-6.6654983949
7.7098017065	2.8903717579	-6.6668170171
7.7102500164	2.302585093	-6.6681350481
7.7106981254	2.302585093	-6.6694524886
7.7111460336	2.4849066498	-6.6707693389
7.7115937414	2.5649493575	-6.6720855997
7.7120412488	2.3978952728	-6.6734012714
7.712488556	2.4849066498	-6.6747163546
7.7129356632	2.5649493575	-6.6760308499
7.7133825706	2.1972245773	-6.6773447576
7.7138292784	2.6390573296	-6.6786580785
7.7142757867	2.302585093	-6.6799708129
7.7147220957	3.0445224377	-6.6812829615
7.7151682057	2.7080502011	-6.6825945247
7.7156141167	2.3978952728	-6.683905503
7.7160598289	2.1972245773	-6.6852158971
7.7165053426	2.6390573296	-6.6865257073
7.7169506579	2.6390573296	-6.6878349342
7.717395775	2.7080502011	-6.6891435784
7.717840694	2.7725887222	-6.6904516404
7.7182854152	2.7725887222	-6.6917591206
7.7187299387	2.7725887222	-6.6930660196
7.7191742646	2.6390573296	-6.694372338
7.7196183932	2.9444389792	-6.6956780761
7.7200623247	2.6390573296	-6.6969832347
7.7205060592	2.4849066498	-6.698287814
7.7209495969	2.8903717579	-6.6995918147
7.7213929379	2.8332133441	-6.7008952374
7.7218360824	2.5649493575	-6.7021980824
7.7222790307	2.7080502011	-6.7035003503
7.7227217829	2.3978952728	-6.7048020416
7.7231643391	2.6390573296	-6.7061031569
7.7236066995	2.8332133441	-6.7074036966
7.7240488644	2.8903717579	-6.7087036612
7.7244908338	2.3978952728	-6.7100030513
7.724932608	2.9957322736	-6.7113018674
7.7253741871	2.5649493575	-6.7126001099
7.7258155712	2.4849066498	-6.7138977794
7.7262567607	2.3978952728	-6.7151948764
7.7266977556	2.7725887222	-6.7164914014
7.7271385561	2.7725887222	-6.7177873549
7.7275791624	2.8332133441	-6.7190827374
7.7280195746	1.3862943611	-6.7203775493
7.728459793	2.7080502011	-6.7216717913
7.7288998176	2.4849066498	-6.7229654638
7.7293396487	2.302585093	-6.7242585672
7.7297792865	3.0910424534	-6.7255511022
7.730218731	2.8332133441	-6.7268430692
7.7306579825	2.7080502011	-6.7281344687
7.7310970412	2.7080502011	-6.7294253011
7.7315359072	2.0794415417	-6.7307155671
7.7319745806	2.302585093	-6.7320052671
7.7324130617	1.9459101491	-6.7332944015
7.7328513507	2.1972245773	-6.734582971
7.7332894476	2.5649493575	-6.7358709759
7.7337273527	2.0794415417	-6.7371584168
7.734165066	2.7080502011	-6.7384452942
7.7346025879	2.8903717579	-6.7397316085
7.7350399185	2.0794415417	-6.7410173603
7.7354770578	2.302585093	-6.74230255
7.7359140062	2.3978952728	-6.7435871782
7.7363507637	2.0794415417	-6.7448712453
7.7367873306	2.3978952728	-6.7461547519
7.7372237069	2.302585093	-6.7474376983
7.7376598929	2.5649493575	-6.7487200851
7.7380958887	2.7080502011	-6.7500019128
7.7385316945	2.9957322736	-6.7512831819
7.7389673105	2.302585093	-6.7525638929
7.7394027368	1.7917594692	-6.7538440462
7.7398379736	2.8332133441	-6.7551236423
7.740273021	2.8332133441	-6.7564026817
7.7407078792	2.6390573296	-6.7576811649
7.7411425485	2.7080502011	-6.7589590925
7.7415770288	2.7080502011	-6.7602364647
7.7420113205	1.7917594692	-6.7615132823
7.7424454237	2.7080502011	-6.7627895455
7.7428793384	2.8903717579	-6.764065255
7.743313065	2.7080502011	-6.7653404112
7.7437466036	2.302585093	-6.7666150145
7.7441799542	2.6390573296	-6.7678890655
7.7446131172	2.8903717579	-6.7691625646
7.7450460926	2.3978952728	-6.7704355123
7.7454788806	2.7080502011	-6.7717079091
7.7459114815	2.9444389792	-6.7729797555
7.7463438952	2.5649493575	-6.7742510519
7.746776122	2.4849066498	-6.7755217988
7.7472081621	2.7080502011	-6.7767919967
7.7476400157	2.5649493575	-6.778061646
7.7480716828	2.8903717579	-6.7793307473
7.7485031636	2.1972245773	-6.780599301
7.7489344584	3.1354942159	-6.7818673076
7.7493655672	2.7080502011	-6.7831347675
7.7497964902	2.5649493575	-6.7844016813
7.7502272277	2.302585093	-6.7856680493
7.7506577796	2.9957322736	-6.7869338721
7.7510881463	2.9444389792	-6.7881991501
7.7515183278	2.7725887222	-6.7894638839
7.7519483244	2.1972245773	-6.7907280738
7.7523781362	2.8332133441	-6.7919917203
7.7528077633	1.9459101491	-6.793254824
7.7532372058	2.6390573296	-6.7945173852
7.7536664641	2.5649493575	-6.7957794044
7.7540955382	2.0794415417	-6.7970408822
7.7545244282	2.6390573296	-6.7983018189
7.7549531344	2.6390573296	-6.799562215
7.7553816568	2.9444389792	-6.8008220711
7.7558099957	2.3978952728	-6.8020813875
7.7562381513	2.3978952728	-6.8033401647
7.7566661235	3.0445224377	-6.8045984032
7.7570939127	2.8332133441	-6.8058561034
7.757521519	2.302585093	-6.8071132658
7.7579489425	2.302585093	-6.8083698909
7.7583761834	2.5649493575	-6.8096259791
7.7588032418	2.4849066498	-6.8108815309
7.7592301179	2.1972245773	-6.8121365467
7.7596568119	2.9444389792	-6.813391027
7.7600833239	1.7917594692	-6.8146449722
7.7605096541	2.6390573296	-6.8158983829
7.7609358025	3.0445224377	-6.8171512594
7.7613617695	2.5649493575	-6.8184036023
7.7617875551	2.5649493575	-6.8196554119
7.7622131594	2.7725887222	-6.8209066887
7.7626385827	2.0794415417	-6.8221574332
7.7630638251	2.3978952728	-6.8234076459
7.7634888868	2.7080502011	-6.8246573271
7.7639137678	1.7917594692	-6.8259064773
7.7643384684	2.7080502011	-6.8271550971
7.7647629887	2.3978952728	-6.8284031868
7.7651873288	2.3978952728	-6.8296507468
7.765611489	2.4849066498	-6.8308977777
7.7660354694	2.5649493575	-6.8321442799
7.76645927	2.1972245773	-6.8333902538
7.7668828911	2.302585093	-6.8346356999
7.7673063329	2.6390573296	-6.8358806186
7.7677295954	3.295836866	-6.8371250104
7.7681526788	2.4849066498	-6.8383688757
7.7685755833	2.302585093	-6.839612215
7.7689983091	2.4849066498	-6.8408550287
7.7694208562	2.3978952728	-6.8420973172
7.7698432248	2.5649493575	-6.843339081
7.7702654152	2.7080502011	-6.8445803206
7.7706874273	2.0794415417	-6.8458210364
7.7711092615	2.9957322736	-6.8470612287
7.7715309177	1.7917594692	-6.8483008982
7.7719523963	2.8332133441	-6.8495400451
7.7723736973	2.1972245773	-6.85077867
7.7727948208	2.1972245773	-6.8520167733
7.7732157671	2.8332133441	-6.8532543554
7.7736365363	2.5649493575	-6.8544914168
7.7740571285	1.9459101491	-6.8557279578
7.7744775439	2.302585093	-6.856963979
7.7748977826	2.1972245773	-6.8581994808
7.7753178448	2.1972245773	-6.8594344636
7.7757377306	2.6390573296	-6.8606689279
7.7761574401	2.4849066498	-6.861902874
7.7765769736	2.4849066498	-6.8631363024
7.7769963312	2.1972245773	-6.8643692136
7.7774155129	2.3978952728	-6.865601608
7.7778345191	2.0794415417	-6.866833486
7.7782533497	2.0794415417	-6.8680648481
7.778672005	2.1972245773	-6.8692956946
7.7790904851	2.7725887222	-6.8705260261
7.7795087901	2.8332133441	-6.8717558429
7.7799269202	2.3978952728	-6.8729851454
7.7803448756	2.7725887222	-6.8742139342
7.7807626563	1.9459101491	-6.8754422096
7.7811802626	3.0445224377	-6.8766699721
7.7815976946	2.1972245773	-6.8778972221
7.7820149524	2.6390573296	-6.87912396
7.7824320361	1.9459101491	-6.8803501862
7.782848946	2.1972245773	-6.8815759013
7.7832656821	2.0794415417	-6.8828011055
7.7836822447	2.3978952728	-6.8840257993
7.7840986337	2.0794415417	-6.8852499832
7.7845148495	2.3978952728	-6.8864736576
7.7849308921	2.5649493575	-6.8876968229
7.7853467617	2.1972245773	-6.8889194794
7.7857624584	2.4849066498	-6.8901416278
7.7861779824	2.6390573296	-6.8913632683
7.7865933338	2.6390573296	-6.8925844014
7.7870085128	2.302585093	-6.8938050275
7.7874235194	2.9957322736	-6.895025147
7.7878383539	2.8903717579	-6.8962447604
7.7882530164	2.5649493575	-6.8974638681
7.788667507	2.0794415417	-6.8986824704
7.7890818258	2.1972245773	-6.8999005679
7.7894959731	2.5649493575	-6.9011181609
7.7899099489	2.3978952728	-6.9023352498
7.7903237535	2.9957322736	-6.9035518351
7.7907373868	2.6390573296	-6.9047679172
7.7911508492	2.5649493575	-6.9059834965
7.7915641406	2.3978952728	-6.9071985734
7.7919772613	2.302585093	-6.9084131483
7.7923902115	2.302585093	-6.9096272217
7.7928029911	2.302585093	-6.9108407939
7.7932156005	2.7080502011	-6.9120538654
7.7936280396	2.6390573296	-6.9132664365
7.7940403088	1.9459101491	-6.9144785078
7.794452408	1.9459101491	-6.9156900795
7.7948643375	1.7917594692	-6.9169011522
7.7952760974	2.7080502011	-6.9181117262
